acc_x_mean,acc_y_mean,acc_z_mean,acc_x_var,acc_y_var,acc_z_var,acc_x_std,acc_y_std,acc_z_std,acc_sum_xyz,acc_max_xyz,acc_min_xyz,acc_abs_sum_mean,gyro_x_mean,gyro_y_mean,gyro_z_mean,gyro_x_var,gyro_y_var,gyro_z_var,gyro_x_std,gyro_y_std,gyro_z_std,gyro_sum_xyz,gyro_max_xyz,gyro_min_xyz,gyro_abs_sum_mean,activity_id
-0.7924375,-0.616405,-0.015822499999999996,0.0001166276629072682,6.311375939849635e-05,4.877793859649124e-05,0.010799428823195614,0.007944416869632178,0.006984120459763795,-569.866,0.001,-0.824,189.95600000000002,-0.050264999999999914,-0.48267250000000006,0.33218250000000005,6.665561022330829,2.1414135340789477,2.3639821545802002,2.581774781488662,1.4633569400795376,1.5375246842181756,-80.30199999999996,5.854,-10.549,501.19666666666666,2
-0.7956375,-0.6136475,-0.004535,6.960510651629075e-05,4.661478070175446e-05,2.46103007518797e-05,0.008342967488627218,0.006827501790681161,0.004960877014387647,-565.5279999999999,0.007,-0.816,188.5913333333333,0.6819124999999999,-0.312635,0.3821550000000001,1.1226354334273183,1.3755828739598994,1.6352895197744362,1.0595449180791339,1.1728524519136665,1.2787843914336914,300.573,4.268,-3.354,401.7616666666666,2
-0.7918774999999999,-0.618055,-0.00769,5.593232456140359e-05,5.4387944862155476e-05,3.6795889724310776e-05,0.007478791651156194,0.007374818293500896,0.006065961566339732,-567.049,0.007,-0.813,189.09966666666665,0.42644499999999996,-0.16697499999999998,0.07840000000000001,0.9144004480952381,0.7727394279448622,1.3613118145363408,0.9562428813304903,0.8790559868090667,1.1667526792496945,135.148,3.232,-3.171,313.34066666666666,2
-0.7909575000000001,-0.618915,-0.005825,0.00019639668546365886,0.00013836368421052658,0.00011702192982456141,0.014014160176894613,0.011762809367261146,0.010817667485394502,-566.2790000000001,0.04,-0.841,189.437,-1.2335199999999995,-1.9584674999999998,0.6043125,8.794000656240602,9.28525406410401,3.7405552178884713,2.965468033252188,3.0471714858379744,1.9340515034218895,-1035.0699999999997,8.72,-13.415,696.8873333333335,2
-0.807725,-0.5993375000000001,0.0477475,0.0006016986215538836,0.00035659508145363455,0.0013804348308270676,0.02452954588967932,0.018883725306560527,0.03715420340724677,-543.726,0.112,-0.855,194.198,-0.9987900000000001,-2.188275,0.6582399999999998,17.47310081293233,27.076052510651632,12.20203848360902,4.18008382845755,5.203465432829513,3.49314163520591,-1011.5300000000001,18.049,-13.415,1354.832,2
-0.8207325,-0.581665,0.03487250000000001,0.00017350971804511224,0.0001223787218045114,0.0005413045050125312,0.013172308759101884,0.0110624916634776,0.023265951624907397,-547.0100000000001,0.109,-0.855,191.636,-0.5150675,0.3966375000000001,0.43015749999999997,8.675433231021303,11.91996259758772,4.049444669367167,2.9454088393670075,3.452529883663242,2.012323202014817,124.69100000000003,18.049,-11.768,705.0916666666666,2
-0.8228025,-0.5779124999999999,0.0162575,0.0001493769360902252,7.899733709273195e-05,8.554004385964912e-05,0.012221985767060326,0.008888044615815783,0.009248786074920813,-553.7829999999999,0.04,-0.855,188.96699999999998,0.9467750000000001,0.17532000000000003,0.27406,1.436292199874687,3.544661000100251,3.1973983723308272,1.1984540875121945,1.8827270115713142,1.7881270570993626,558.4620000000001,5.915,-6.707,516.9133333333333,2
-0.8212799999999999,-0.5804675,0.0132475,7.496902255639072e-05,7.864054511278203e-05,3.1750620300751884e-05,0.008658465369590083,0.008867950446003971,0.00563476887731448,-555.4,0.027,-0.847,188.66599999999997,0.7908675,-0.022262500000000005,0.07350749999999998,2.114921343302005,1.332049457236842,2.227199448565163,1.4542769142436405,1.1541444698289907,1.4923804637441362,336.84499999999997,4.817,-4.268,443.5623333333333,2
-0.8006099999999999,-0.606525,0.0028150000000000002,0.00029718085213032515,0.00021831516290726855,9.614614035087718e-05,0.017238934193572558,0.014775491968366689,0.009805413828639625,-561.7280000000001,0.023,-0.827,188.64866666666668,0.08218749999999997,0.12004500000000001,-0.6770225,1.4851651752819546,2.6297922335588972,3.31188280400376,1.2186735310500325,1.6216634156195597,1.8198579076410772,-189.91599999999997,5.183,-8.78,433.37999999999994,2
-0.7944525,-0.61429,-0.014225000000000003,0.00020159172305764432,8.473273182957407e-05,7.022994987468671e-05,0.014198300005903676,0.009205038393704509,0.00838033113156555,-569.1870000000001,0.013,-0.825,189.87900000000002,0.2184975,-0.1918475,0.31314,0.8347771127756893,1.6578898588909776,4.521272005413534,0.9136613775221591,1.2875907187033377,2.1263282920126736,135.916,6.22,-8.78,389.74466666666666,2
-0.7980750000000001,-0.6094974999999999,-0.01566,2.0320175438596527e-05,1.7268164160401037e-05,2.2335238095238097e-05,0.0045077905273644345,0.004155498064059354,0.004726017149274651,-569.293,-0.006,-0.811,189.76433333333333,0.14674500000000001,-0.42869,0.243085,0.5511393182706767,0.9454243648120298,0.48427138122807023,0.7423875795503834,0.9723293499694585,0.6958960994488116,-15.543999999999997,5.305,-4.39,249.31333333333336,2
-0.7984049999999999,-0.6087575,-0.0182525,1.6467142857142884e-05,1.3136535087719323e-05,5.677938596491229e-06,0.004057972752143967,0.00362443583026646,0.0023828425454677504,-570.166,-0.011,-0.81,190.05533333333335,0.33962000000000003,-0.5451025,0.30280999999999997,0.20877591538847118,0.21418673884085213,0.2847050264661654,0.45692003172160356,0.4628031318399349,0.5335775730539707,38.93100000000001,2.378,-1.89,204.08433333333332,2
-0.797765,-0.610115,-0.014982500000000001,1.5678972431077724e-05,1.5811303258145394e-05,5.11999373433584e-06,0.00395966822234865,0.003976342950267921,0.0022627403152672733,-569.1450000000001,-0.009,-0.809,189.71500000000003,0.231175,-0.4990975,0.12351249999999998,0.1736924605263158,0.1273554115225564,0.2774290825501253,0.4167642745321578,0.3568688996292005,0.5267153714769727,-57.76400000000002,1.402,-1.829,176.912,2
-0.7979125,-0.6100074999999999,-0.011547499999999999,1.4395833333333359e-05,2.0483652882205547e-05,8.799743107769422e-06,0.0037941841459440736,0.004525886971876955,0.002966436095345629,-567.787,-0.004,-0.806,189.26233333333334,0.35192499999999993,-0.4568725,0.2630375,0.19349463596491231,0.11756496866541354,0.2749593494674185,0.4398802518469229,0.3428774834622617,0.5243656638905894,63.235999999999976,1.768,-1.585,185.1233333333333,2
-0.8000324999999999,-0.6080549999999999,-0.0088825,2.1550319548872218e-05,1.4428045112781979e-05,9.15157268170426e-06,0.004642232173090034,0.0037984266628147472,0.003025156637548585,-566.7879999999999,-0.002,-0.81,188.9293333333333,0.19868249999999998,-0.498945,0.2534025,0.30325324480576443,0.13970172629072683,0.40788799046992485,0.5506843422558557,0.3737669411421064,0.63866109202763,-18.744000000000014,2.622,-1.585,199.31066666666666,2
-0.7999775000000001,-0.6077049999999999,-0.009399999999999999,6.0733828320802034e-05,2.237390977443613e-05,3.240601503759399e-05,0.007793191151306507,0.004730106740279349,0.00569262813097729,-566.8330000000001,0.002,-0.825,188.94833333333338,-0.03913750000000004,-0.43715500000000007,0.29668,0.7753331665100252,0.6965976300501252,1.5089962381954887,0.8805300486127803,0.8346242448252538,1.228412079961561,-71.84500000000006,4.939,-3.354,290.0156666666666,2
-0.805125,-0.600025,-0.017425000000000003,0.000111177318295739,6.470112781954899e-05,3.5783834586466166e-05,0.01054406554872166,0.008043701126940818,0.0059819590926774285,-569.03,0.002,-0.837,189.68066666666664,0.01540000000000001,-0.448405,0.43416499999999997,1.0546088320802005,0.8988161563659149,2.3029766042857145,1.0269414939908703,0.9480591523559672,1.5175561288748811,0.46399999999999864,4.939,-3.354,361.632,2
-0.8112475,-0.5926575,-0.011685000000000001,3.762530701754341e-05,3.283227443609028e-05,2.2882982456140353e-05,0.0061339470993434075,0.005729945413011391,0.004783616043971375,-566.236,0.002,-0.829,188.74733333333333,0.2791475,-0.56061,0.3049225,0.7014561862092732,0.9361754715789473,1.0158985027506267,0.8375298121316478,0.9675616112573645,1.0079179047673608,9.384,3.232,-3.659,314.804,2
-0.8088974999999999,-0.5946724999999999,-0.0138125,0.0001823278132832074,0.00012770450501253154,8.038330200501254e-05,0.013502881665896633,0.011300641796488,0.00896567353883759,-566.9529999999999,0.021,-0.832,189.0856666666666,-0.597375,-0.6912225000000001,-0.213705,5.287346059523809,3.2856603689160395,3.7684702786716793,2.2994229840383453,1.8126390619525001,1.9412548206435134,-600.921,4.329,-10.061,511.80766666666665,2
-0.8083975000000001,-0.596275,-0.007290000000000001,0.0002141448558897236,0.00011646052631578969,0.00019335428571428572,0.01463368907315321,0.010791687834430241,0.01390518916499469,-564.7850000000001,0.026,-0.836,188.715,-0.25391499999999995,-1.1768524999999999,0.13063250000000004,8.168432378721805,4.424191930570176,4.908645561347118,2.858046951804992,2.103376316917678,2.2155463347326134,-520.054,4.939,-10.061,674.7673333333333,2
-0.8115450000000002,-0.5933125,0.005082500000000001,9.616839598997435e-05,5.3027412280701846e-05,4.182525689223058e-05,0.009806548627828975,0.007281992329074637,0.006467244922857845,-559.91,0.026,-0.838,188.1933333333333,0.5111924999999999,-0.2633175,0.30791250000000003,1.2824413187406016,2.609185460344612,1.465056165256892,1.1324492565853013,1.6152973287740595,1.2103950451224146,222.315,7.012,-5.183,398.49899999999997,2
-0.8156,-0.5886,0.005889999999999999,8.408521303258093e-05,5.75187969924813e-05,5.086005012531329e-05,0.009169798963585893,0.007584114779753884,0.007131623246170067,-559.3240000000001,0.024,-0.838,188.256,0.2613075,-0.21712249999999994,0.20917249999999998,1.397841075632832,2.918381260645364,1.5557268999937341,1.1823032925746388,1.7083270356244333,1.2472878176241977,101.34300000000003,7.012,-5.793,394.84033333333326,2
-0.8087624999999999,-0.5953775,-0.013807499999999999,0.00025938956766917215,0.00013127818922305788,0.00015467212406015038,0.016105575670219682,0.01145766944989503,0.012436724812431542,-567.179,0.02,-0.843,189.5143333333333,0.16100499999999995,0.028019999999999996,0.037212499999999975,2.715097002481203,7.281314591077696,6.938865801848371,1.6477551403291701,2.6983911115844004,2.6341726978025513,90.49499999999998,13.11,-10.976,615.7636666666666,2
-0.8085,-0.5976125,0.0072875,0.0002687568922305758,0.00011380686090225584,0.000458140194235589,0.01639380652046912,0.010668029851020095,0.02140420973162964,-559.53,0.044,-0.844,190.2753333333333,0.16634249999999998,-1.3791375000000001,0.297585,7.185220461347118,10.029208775532583,3.932528148145363,2.680526153826356,3.166892605620308,1.9830602986660197,-366.0840000000001,6.098,-18.354,675.152,2
-0.81753,-0.5861775,0.01996,0.00023986375939849557,0.00010120400375939862,9.036431077694237e-05,0.015487535614115488,0.010060020067544528,0.009506014452805253,-553.4989999999999,0.038,-0.854,189.93566666666663,0.21178499999999997,-0.15638,0.2980425,3.1677354373684214,2.3630969429573936,3.3436777701190477,1.779813315313834,1.5372367881876212,1.8285726045522632,141.379,5.854,-7.622,489.8716666666666,2
-0.8195724999999999,-0.58211,0.0078325,0.000141734078947368,5.191769423558903e-05,7.980395363408521e-05,0.01190521225965199,0.00720539341296428,0.008933305862562035,-557.54,0.038,-0.854,188.05733333333333,0.45236750000000003,0.018277499999999974,0.11953250000000004,2.453786373377193,2.2934993839536344,2.17608232976817,1.566456629906233,1.5144303826698784,1.4751550188940044,236.071,4.512,-8.476,413.31566666666663,2
-0.8158975,-0.58778,0.007989999999999999,0.00011797693609022504,0.00017193644110275694,9.392471177944863e-05,0.010861718836824356,0.013112453664465585,0.009691476243557977,-558.275,0.055,-0.843,188.26633333333334,-0.04833500000000001,-1.131285,0.08643499999999998,7.042214729598998,11.223152043884712,1.3952853792230575,2.6537171532774546,3.350097318569225,1.181221985582328,-437.274,4.024,-21.646,509.93799999999993,2
-0.8216374999999999,-0.58156,0.023077500000000004,0.00048752991854636543,0.00036852771929824586,0.0003804526253132833,0.022080079677083718,0.01919707580071105,0.01950519482889836,-552.048,0.055,-0.9,190.80866666666668,-0.29889,-0.010332500000000095,-0.7769975000000002,7.341438183358395,35.66997856335213,24.40570374184837,2.7095088454106206,5.972434894023721,4.94021292474812,-434.4880000000001,26.037,-24.512,865.6073333333334,2
-0.7548600000000001,-0.6538050000000001,-0.025267500000000002,0.004209885112781954,0.0031441473433583963,0.001191980895989975,0.06488362746318946,0.05607269695099743,0.03452507633575884,-573.5730000000001,0.038,-0.9,192.60700000000006,0.6076575,0.39907250000000005,-0.7674100000000004,7.2758565816478695,59.31324380676065,80.56513720491229,2.697379576857486,7.701509190201661,8.975808442971156,95.72799999999984,26.037,-24.512,1669.0026666666665,2
-0.7969900000000001,-0.61239,-0.0030500000000000006,0.00019432571428571398,0.00022208310776942395,4.5305764411027566e-05,0.013940075835005847,0.014902453078920394,0.006730955683335582,-564.9720000000001,0.013,-0.823,188.6666666666667,1.002055,-0.206125,1.0408425,0.960706874160401,1.2167957537593985,2.1159694212468674,0.9801565559442027,1.1030846539406658,1.4546372129321,734.709,4.939,-3.11,452.69233333333335,2
-0.8027675,-0.6051825,-0.004832500000000001,0.0008963092167919795,0.0005220643546365919,0.0004940746303258145,0.029938423752628986,0.02284872763714846,0.022227789596039785,-565.1129999999999,0.024,-0.85,189.04899999999998,0.408145,1.367805,-1.7640500000000001,2.860455587944862,29.29267165611529,44.354937195488716,1.691288144564628,5.412270471448678,6.659950239715663,4.759999999999877,25.61,-31.28,820.1619999999999,2
-0.35822000000000004,-0.9327625,0.1320825,0.0004307735338345868,0.00013257753759398443,0.0002228077130325814,0.020755084529690233,0.011514231958493125,0.014926744890718184,-463.56000000000006,0.163,-0.959,189.742,1.14944,0.24417249999999988,1.3984725,3.7267040415037593,29.55634669447995,9.185513878941101,1.9304673116900373,5.436574904706083,3.0307612705294193,1116.8339999999998,26.341,-7.439,866.8973333333333,3
-0.44739999999999996,-0.8882175,0.16738,0.0021128170426065154,0.0005391981892230584,0.0007811785463659149,0.04596538961660736,0.02322064144727829,0.02794957148805532,-467.29499999999996,0.229,-0.959,200.39966666666666,0.40767000000000003,-1.2335475,2.2803349999999996,12.468849635187969,37.370463300996235,31.03849804288221,3.531125831117884,6.113138580221802,5.571220516447201,581.7829999999999,26.524,-12.5,1398.3310000000001,3
-0.45055500000000004,-0.8849199999999999,0.181115,0.0008524531077694237,0.0002254772932330831,0.00015673862155388474,0.029196799615187684,0.015015901346009273,0.012519529605935071,-461.7439999999999,0.208,-0.915,202.212,0.037852499999999976,-0.9208600000000001,-0.411735,3.1120154543796987,1.636630205914787,10.97443068649123,1.764090545969707,1.2793084873926175,3.3127678286428752,-517.8970000000002,8.78,-6.951,692.299,3
-0.4519875,-0.8834750000000001,0.195075,0.000947009868421053,0.00023957330827067714,0.0002793527568922306,0.030773525446738354,0.015478155842046466,0.01671384925420325,-456.1550000000001,0.234,-0.917,204.0716666666667,0.4640075,0.07528749999999995,1.2606600000000001,6.189714393427318,9.259471012374686,18.083901392882204,2.487913662775965,3.042937891639375,4.252517065560373,719.9820000000001,16.098,-8.963,928.7126666666667,3
-0.49024,-0.861525,0.20477250000000002,0.0007485888721804516,0.00019648057644110306,0.00033712856516290727,0.02736035219401336,0.01401715293635277,0.01836106111211733,-458.797,0.234,-0.917,207.53833333333333,0.4849025,-0.4287924999999999,1.1745750000000001,5.705918424053884,7.786034686159146,20.374624034461153,2.3887064332089625,2.790346696408736,4.513825875514158,492.2740000000001,16.098,-14.329,902.2686666666668,3
-0.461035,-0.8766625,0.21131500000000003,0.0010837581704260654,0.0003471765350877199,0.00017219626566416038,0.03292048253634909,0.01863267385770813,0.013122357473570075,-450.55299999999994,0.24,-0.908,206.535,-0.024334999999999996,-0.44976249999999995,-0.86458,2.0710452659398495,1.553348086309524,10.60084153744361,1.4391126661731004,1.2463338582857821,3.2558933547405404,-535.471,6.22,-11.89,542.3503333333333,3
-0.42283249999999994,-0.8966175,0.2101375,0.00010985909147869682,4.533954260651638e-05,0.0001465800438596491,0.010481368778871241,0.006733464383697027,0.012107024566740133,-443.72499999999997,0.239,-0.912,203.94500000000002,0.32291999999999993,-0.5865625,0.18767250000000005,1.757765492330827,1.0851612241541355,3.5847055240538848,1.325807486904048,1.0417107199957845,1.893331857877505,-30.388000000000005,8.171,-4.817,449.7166666666667,3
-0.44091250000000004,-0.8858850000000001,0.22172250000000002,4.172415413533842e-05,2.296919799498751e-05,6.793031954887225e-05,0.006459423668976855,0.004792619116410933,0.008241985170386577,-442.03000000000003,0.239,-0.899,206.46933333333334,0.24548999999999993,-0.639805,0.53116,1.3918266715789473,0.9205651247869674,0.8447616685714286,1.17975703921568,0.9594608510965768,0.9191091711931878,54.738,3.354,-3.598,361.28733333333327,3
-0.4566325,-0.8761699999999999,0.22870500000000005,0.00019407262531328295,5.628681704260661e-05,8.109571428571427e-05,0.013930995130043042,0.007502454068010454,0.009005315890390202,-441.63899999999995,0.251,-0.895,208.201,0.27686749999999993,-0.198955,0.263915,1.6137010325250627,1.3830503538596493,4.403808193258145,1.2703153279894968,1.1760316126106685,2.098525242463894,136.731,9.695,-5.427,424.39166666666665,3
-0.40917250000000005,-0.90547,0.17211750000000003,0.0020337370864661657,0.0006233825563909777,0.002249281898496241,0.04509697424956763,0.024967630171703874,0.04742659484399277,-457.01,0.254,-0.958,198.23466666666664,-0.29631500000000005,0.54176,-1.2849150000000003,21.04543725892231,14.790539185363409,29.034410784736846,4.587530627573217,3.8458470049344666,5.388358821082431,-415.7880000000001,15.976,-22.012,1212.3973333333333,3
